2.89971973 717203.48369679 1170883773.99875212
2.90141547 719216.07739481 1116720572.90419912
2.90311121 718148.27839498 1153026067.54772091
2.90480696 710428.87710889 1117663797.31329966
2.90650270 698976.73377942 1108541706.28572202
2.90819844 680504.42374814 1052718793.16704059
2.90989418 652646.49297399 990974975.14486682
2.91158993 622080.96368165 944857660.70424604
2.91328567 591645.37301456 921253361.58576894
2.91498141 569377.85017662 898220648.67262292
2.91667715 553773.51952689 869559398.76445866
2.91837290 543474.62422779 878647490.59651744
2.92006864 539047.54024326 862535624.54714596
2.92176438 536402.75158405 872026161.12271297
2.92346012 536301.45210499 883703400.63521922
2.92515587 539172.30057060 869165839.48654163
2.92685161 539184.76394947 873702706.89332032
2.92854735 543009.76189765 878904790.04185224
2.93024309 545564.73621468 901498387.04271817
2.93193884 551038.13388919 896299752.47510540
2.93363458 551908.71457827 915828276.60934150
2.93533032 560482.42142555 918078152.84053743
2.93702606 564276.67660758 935470270.96975255
2.93872181 569367.17648798 954871255.59985554
2.94041755 576613.07705305 931837491.28784752
2.94211329 579500.92741782 963285196.87000000
2.94380903 587727.39284320 943976401.64610958
2.94550478 590723.65559832 1005309953.19267142
2.94720052 598398.78166230 997246358.82804680
2.94889626 605860.48531473 989138310.48027480
2.95059200 613228.95876024 1028456091.19665217
2.95228775 622175.49376688 1030343593.44122994
2.95398349 629794.37251909 1074698761.12275577
2.95567923 638561.35539082 1038234350.19419217
2.95737497 646874.98454467 1094720626.43458319
2.95907072 658280.59316571 1082468800.68817520
2.96076646 666544.82800996 1137527191.81620336
2.96246220 679526.39893441 1145228387.24774027
2.96415794 692818.14110571 1160921054.42671132
2.96585369 706586.15607225 1223095892.13183880
2.96754943 724153.87337587 1192323503.82312393
2.96924517 740573.60485908 1271610443.00237679
2.97094091 760532.56160429 1297898350.29068041
2.97263666 787559.67857444 1375011644.76914001
2.97433240 813135.21275526 1384265962.44594860
2.97602814 846128.33890339 1446641533.59141707
2.97772388 881560.95892225 1592421725.52452183
2.97941963 929067.51780894 1601524453.43890882
2.98111537 981326.25823463 1775782743.20220304
2.98281111 1045192.90359164 1803061001.22301412
2.98450685 1125506.24296068 2096068247.53299785
2.98620260 1226488.14952194 2284335588.21963120
2.98789834 1365412.78435124 2637727216.19645119
2.98959408 1548870.94315705 3006903519.22760868
2.99128982 1820159.51527095 3600549443.57261181
2.99298557 2202170.91350007 4860961053.68399811
2.99468131 2798480.74478066 6147646960.94696331
2.99637705 3732633.24890526 8723792322.12800217
2.99807279 5122602.65538931 11872413785.75497627
2.99976854 7230459.06562422 17140054837.66390610
3.00146428 10046925.46170217 23184801521.90345383
3.00316002 13614093.67111184 28675957924.60175705
3.00485576 17233147.79122702 35035447378.49252319
3.00655151 20476591.10373613 37628768570.67504120
3.00824725 22763925.33011194 41858477352.89700317
3.00994299 24435771.95148687 41287430013.76190186
3.01163873 25252250.77294306 45344259951.46349335
3.01333448 25749153.86227342 42694233641.19709015
3.01503022 25337824.11940480 41099694200.74613953
3.01672596 24420495.66295077 38471001915.98592377
3.01842170 22683373.77121811 33686998130.14336777
3.02011745 20016041.66972274 28409998371.03884506
3.02181319 16374638.83056994 20606757495.53071213
3.02350893 12519293.73969059 15869012660.58109093
3.02520467 9167540.53182039 10945565647.33394241
3.02690042 6488183.54910133 8046659930.74047375
3.02859616 4659328.27489315 5778582711.79098797
3.03029190 3365511.18916190 4218743902.89261484
3.03198765 2539881.94033270 3537787467.52788782
3.03368339 2014685.34597260 2747238124.70398474
3.03537913 1649992.86769008 2453814870.21470833
3.03707487 1426636.55245041 2089900047.91868854
3.03877062 1250688.23932896 2050875728.80998397
3.04046636 1140008.74308504 1768486554.60233521
3.04216210 1047061.31119144 1671208040.66302991
3.04385784 979606.11996661 1601962739.80239463
3.04555359 923853.94452272 1488590488.46367884
3.04724933 876156.85018463 1478889467.46057558
3.04894507 836475.94313381 1316764675.71361661
3.05064081 801927.32991085 1384980201.48744059
3.05233656 775899.27254198 1299144971.78559542
3.05403230 750517.02587267 1264326698.39349365
3.05572804 727460.70103193 1226943560.99886441
3.05742378 709626.11972173 1165061202.76208448
3.05911953 693076.26577161 1220911566.12884688
3.06081527 679794.85864635 1111280215.83552837
3.06251101 669445.91315393 1174129150.27056623
3.06420675 657407.13900928 1123703170.56627584
3.06590250 648041.04415587 1093049412.41280293
3.06759824 637346.59615907 1098251298.50844741
3.06929398 629731.24914475 1075774772.37824011
3.07098972 622554.84512630 1105290440.17241597
3.07268547 614733.28151970 1024595308.73337805
3.07438121 608068.43248272 1044970863.11215746
3.07607695 599180.54077532 1034527097.70710444
3.07777269 593873.19041740 1054960307.04941654
3.07946844 588705.52848740 1018413159.56692016
3.08116418 582949.71927128 984363663.42037475
3.08285992 575988.10030449 1002351176.41956484
3.08455566 571140.27146414 986302828.51807463
3.08625141 569458.90792037 1017091618.59832990
3.08794715 562861.99147666 972292361.52487957
3.08964289 560076.24511802 987549810.93513048
3.09133863 557622.70521464 959496782.00436652
3.09303438 550485.81870589 956527233.53787684
3.09473012 549097.14898845 984978284.31160808
3.09642586 544487.71935412 949019624.87785602
3.09812160 543228.17680473 964078226.91348338
3.09981735 540099.84701035 934687096.16033053
3.10151309 536867.94724890 951348127.02620924
3.10320883 535668.99044269 944356443.22741103
3.10490457 533534.71368780 941289536.06605649
3.10660032 531501.71432301 948920058.80751431
3.10829606 529826.94517449 912130026.48601210
3.10999180 526330.07875708 955090219.77554989
3.11168754 529722.80630923 930131164.84516335
3.11338329 527285.24084193 927418546.38569975
3.11507903 523965.28044390 948309114.59292829
3.11677477 524507.25364653 917373580.21177232
3.11847051 525113.66926833 944726664.04375410
3.12016626 524556.72628748 930876173.67116308
3.12186200 522377.20183567 940292654.65153730
3.12355774 522965.88134123 933744721.74323106
3.12525348 520482.00766066 923511965.47215402
3.12694923 521463.56040212 925377142.99125540
3.12864497 519582.89892827 927936044.97325945
3.13034071 519852.12603544 941169024.62830782
3.13203645 518836.28700568 931310909.27715528
3.13373220 519414.89641782 936553633.62027144
3.13542794 519153.89890259 921672721.49903011
3.13712368 518959.86570891 936001506.26532364
3.13881942 520000.83681407 938059318.88561547
3.14051517 518838.11885266 927652070.00962448
3.14221091 520567.94052167 944242692.84658575
3.14390665 517960.88472111 940226703.84288323
3.14560239 519175.43006233 929705504.87436342
3.14729814 516790.16391015 953365289.41631269
3.14899388 518133.30946539 911759609.71884906
3.15068962 514537.02580070 939629094.68526876
3.15238536 514583.29391307 931818772.35960901
3.15408111 517102.53738047 931555799.65556717
3.15577685 517243.64222963 960738961.50261354
3.15747259 517918.57762944 926254759.80049300
3.15916833 519783.81582519 960610150.71281302
3.16086408 521503.88203736 937234738.55817604
3.16255982 523010.45678470 953482309.22001565
3.16425556 522742.49408992 973124078.40703511
3.16595130 526582.29351030 946586065.23763418
3.16764705 526173.46594643 987479849.18454456
3.16934279 528346.62877718 954711504.01158154
3.17103853 531280.74791963 974954009.81534791
3.17273428 534514.25976719 984984326.99381006
3.17443002 538831.68872747 993764479.45679450
3.17612576 542447.85996550 1021734509.20722687
3.17782150 548729.59678154 1007529836.30270886
3.17951725 556031.91848935 1046590916.87028623
3.18121299 564808.91358353 1042995691.18852007
3.18290873 582679.15708856 1143416376.89408708
3.18460447 604982.20999687 1181912237.58343530
3.18630022 640255.81667575 1245385195.22338271
3.18799596 682029.13210481 1364899021.31098437
3.18969170 727558.11370522 1385120435.82755661
3.19138744 772084.96980354 1527502861.10860038
3.19308319 804796.02798135 1494669355.46837258
3.19477893 832221.24469286 1592365174.27064252
3.19647467 847002.75227162 1605998552.86700225
3.19817041 854254.54939734 1524679814.61160183
3.19986616 858974.54344316 1633859153.04812860
3.20156190 860378.70092055 1560734400.71011782
3.20325764 850073.20300115 1577002881.34073067
3.20495338 832191.49411120 1465641918.17542005
3.20664913 798279.91186025 1415917640.88401079
3.20834487 760020.20444660 1350700738.27085543
3.21004061 718840.20131498 1248685694.63971019
3.21173635 684211.33952861 1271922849.63513970
3.21343210 662114.96597352 1176030293.37847877
3.21512784 643342.61125737 1211687998.47552705
3.21682358 638066.34990812 1155869240.66068053
3.21851932 630588.78377560 1186060571.34044743
3.22021507 631219.03743504 1207642351.67906189
3.22191081 633932.99300738 1149275391.92293882
3.22360655 635661.16809897 1239925070.86151266
3.22530229 640457.16470119 1211558431.14652205
3.22699804 643419.24118243 1208603273.31833935
3.22869378 651538.15273226 1256081795.62320828
3.23038952 656260.08130784 1224255960.28303146
3.23208526 663913.21056564 1285067388.55255365
3.23378101 671404.06925421 1248082298.67205167
3.23547675 683506.18766268 1343481140.63623333
3.23717249 693946.87016334 1352417814.23350739
3.23886823 707331.49279995 1351464028.53513527
3.24056398 729338.38560989 1450993829.88037848
3.24225972 749480.28402912 1435323194.40299296
3.24395546 781766.44575326 1591903693.01864123
3.24565120 820568.91392713 1626403609.51167917
3.24734695 880088.53328554 1918429370.29305196
3.24904269 980792.11160176 2161632418.51031637
3.25073843 1131744.72173315 2708699702.02412081
3.25243417 1467334.61648111 3575596454.12182570
3.25412992 1844041.49258475 4720190426.28132820
3.25582566 2543206.04864296 6901343092.58925152
3.25752140 3620851.57008880 9856669520.88396072
3.25921714 5171390.09490239 12725172799.35780525
3.26091289 6797635.04239199 15962479326.20246315
3.26260863 8423471.93994853 17797807784.70153809
3.26430437 10135425.84550202 20755715167.38666534
3.26600011 11034404.66102428 23632645868.96833801
3.26769586 12850813.41433841 24643129558.80227280
3.26939160 13599961.12516682 25783797453.34988022
3.27108734 13802889.42898816 24984064755.69732285
3.27278308 14115290.82242787 25649512855.49008942
3.27447883 13872099.97592758 24332067850.79228210
3.27617457 13593333.99485602 23225453438.75752640
3.27787031 12426673.85701312 20240053211.75947952
3.27956605 10783192.97376637 17624412682.46833801
3.28126180 9495912.00564027 15169996179.53725243
3.28295754 7835741.82827337 11158990274.01300049
3.28465328 6025372.71814957 9020101872.16258049
3.28634902 4688202.63625914 6480830537.98895168
3.28804477 3338913.20864964 4825909536.19925880
3.28974051 2516115.50375352 3668672052.94968033
3.29143625 1876558.59485917 2895354501.83422327
3.29313199 1507212.13005425 2497789356.53400230
3.29482774 1264063.43954150 1979535850.91016722
3.29652348 1046266.30597789 1754752165.38948679
3.29821922 900334.61538711 1698418154.23821950
3.29991496 847514.04902107 1459660035.62646937
3.30161071 780149.67163360 1498405816.63352680
3.30330645 741785.05773937 1354928742.87513328
3.30500219 709015.56403722 1334382666.41744041
3.30669794 687471.74982867 1325666229.60433197
3.30839368 672927.02010372 1267045822.55873394
3.31008942 651772.54246848 1291443381.50326133
3.31178516 640914.82953015 1210140663.87724948
3.31348091 626366.80324909 1198999595.48362160
3.31517665 615502.87242486 1195438467.71613574
3.31687239 612731.14695855 1162457163.59335518
3.31856813 600442.74978996 1199022993.00577998
3.32026388 593282.03513398 1158409695.47846007
3.32195962 588323.86768840 1141738199.95497489
3.32365536 580741.70903101 1120442566.42323971
3.32535110 577845.57319404 1124412222.14664912
3.32704685 571347.67385500 1126671360.28604817
3.32874259 566736.09672336 1107501224.80440283
3.33043833 561328.54779747 1118465664.59549761
3.33213407 560915.57903485 1097886461.38225174
3.33382982 553928.58798297 1061977775.35214579
3.33552556 547693.54066640 1096411827.15965748
3.33722130 547931.94760603 1075479844.95663810
3.33891704 540985.83750334 1076001378.59903169
3.34061279 537194.89695408 1052868274.15512979
3.34230853 531483.22774111 1037570870.45028830
3.34400427 528025.88826987 1044086133.52420080
3.34570001 525458.54731968 1051935633.42042363
3.34739576 522052.42353371 1033972472.63107443
3.34909150 518802.04346767 1037017657.61726248
3.35078724 513121.05770275 1006846470.31499922
3.35248298 510571.23241126 1015029607.48296142
3.35417873 507768.68808552 1003084831.72421598
3.35587447 504569.83487134 991245754.82246590
3.35757021 502150.83830925 1031580040.60041630
3.35926595 499796.53129865 982920426.37478220
3.36096170 496424.45776504 1003923436.93811321
3.36265744 495031.28054148 983971661.58966053
3.36435318 491494.33645837 968834680.07432652
3.36604892 490052.94895009 994269000.21138680
3.36774467 488104.56564133 962965642.09750140
3.36944041 486100.77844397 1000999882.83096433
3.37113615 485922.27321891 970218000.74272871
3.37283189 485109.00037136 978883248.02600992
3.37452764 483399.13482766 988935323.49335825
3.37622338 482172.26888998 935300616.31095421
3.37791912 480133.78660727 984572084.53692687
3.37961486 478179.73994023 973163914.12595618
3.38131061 476107.59008119 954105134.92174697
3.38300635 473501.30765347 974272445.53365910
3.38470209 473637.55252001 935882001.61234653
3.38639783 473145.60243294 957774108.33243811
3.38809358 469267.07904578 951415507.07891691
3.38978932 467755.90318531 961359083.98087811
3.39148506 467132.69386826 956170152.86466730
3.39318080 465289.61209959 921869781.79352260
3.39487655 464652.10775883 972801361.18860698
3.39657229 462138.41386632 926066443.01508081
3.39826803 462109.00350054 928674686.40264893
3.39996377 460195.58295473 967786256.93997109
3.40165952 460631.25032840 911937739.43831587
3.40335526 459414.47830646 961719402.68182337
3.40505100 457308.32272079 940871249.58469415
3.40674674 457399.73241842 921072383.58434105
3.40844249 457562.03854165 943542269.92389286
3.41013823 456037.82983272 925951882.61556160
3.41183397 458619.06023554 957552579.68616128
3.41352971 454031.56931539 939093783.88818276
3.41522546 456757.67698842 945963848.40856612
3.41692120 455666.59364574 942215001.03131783
3.41861694 453860.79047751 884661255.91987836
3.42031268 454138.22172478 972769253.27131295
3.42200843 451191.67591434 926482911.60648334
3.42370417 451722.53125621 927259406.45182896
3.42539991 451001.65683455 967993268.08214509
